,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
10,10,10,10,0.545,-5.18,0.0215,6.23,0.17600000000000002,0.157,0.792,-1.86,-2.66,-2.6,0.0,0.0,0.0,1.0,90.0,545000000.0,-2.9095213526803154,0.002932586803019707,8.380819968813167,0.1356198346225158,0.06445954414178072,0.7744363010864411,0.6297543690416498,-2.1451178715724586,-1.5533078975953043,,,,,,,,,,0.14673068432498354,-0.8100182890554165,1.4065257723792997,-0.7268567644843278,-0.12368888263207528,-1.4364283750713844,,,,,,
11,11,11,11,0.595,-1.05,0.469,6.63,-1.35,2.42,1.77,2.68,-2.28,-2.01,0.0,0.0,0.0,1.0,90.0,595000000.0,-1.6730841503048233,0.34781810318073725,7.3924434720807275,-1.1595085255919777,1.8998871820931025,1.5770633074472826,1.9592933974178195,-2.218697828530189,-1.9141131056817573,,,,,,,,,,1.1715601580619608,-0.02812258338804731,1.4438034492146847,-0.5134891595162573,-1.9457167581923949,-1.8314911784656132,,,,,,
12,12,12,12,0.645,-3.62,-0.232,10.3,-1.88,3.79,-0.0708,1.23,-2.47,2.1,0.0,0.0,0.0,1.0,90.0,645000000.0,-2.967631792819033,-0.08124184167598086,9.033823507886627,-1.78761599891794,3.3726554013038057,0.2485500046024096,1.4863627575311305,-2.3557864833604425,1.2571983809564962,,,,,,,,,,0.4357460171250448,1.7897262061084824,2.7210902455745214,-0.5901541742868824,-2.084749284941451,-1.5686847915517252,,,,,,
13,13,13,13,0.695,-6.0,0.0,3.26,-1.83,1.69,0.066,0.317,-1.66,-4.06,0.0,0.0,0.0,1.0,90.0,695000000.0,-4.9839209638264785,-0.02112364198599706,5.774372501912726,-1.8245654090169392,2.061537175350236,0.1013775364226056,0.7280568509943762,-1.9762257863414008,-2.943603160372641,,,,,,,,,,1.1100991805677516,1.3220776566263617,0.6225557310151156,0.5100730574315115,-0.8401292865989938,-1.7492246399510465,,,,,,
14,14,14,14,0.745,-4.99,-2.88,13.3,-3.02,-0.0202,0.619,1.4,-3.67,5.89,0.0,0.0,0.0,1.0,90.0,745000000.0,-4.987962898208275,-2.1366653765704684,10.022755687959762,-2.8667170792708068,0.4394560041748514,0.5186866357197145,1.1637971190291314,-2.9002019420308502,4.035300192745543,,,,,,,,,,-1.2137164897730346,0.6923927809470113,2.385396840785013,-1.2236944301748225,-0.4169033681538706,-1.050547693944732,,,,,,
15,15,15,15,0.795,-2.76,-2.65,13.9,-1.07,1.97,0.417,3.93,-2.81,6.72,0.0,0.0,0.0,1.0,90.0,795000000.0,-3.5065407299977047,-2.5165282464389334,12.211545594287571,-1.3003815436658277,1.6320497062171109,0.4367065021412857,2.9576186029352707,-2.8509955648763814,6.156321362223589,,,,,,,,,,-1.352046408459424,0.7511543316551392,3.7959319072379927,-2.1370791002769294,-1.4479515485737162,-0.9048811531175992,,,,,,
16,16,16,16,0.845,-3.72,-5.12,10.3,1.02,-0.204,1.23,3.47,-5.4,3.6,0.0,0.0,0.0,1.0,90.0,845000000.0,-3.648474572736287,-4.443072803516701,11.132435958741016,0.7224723525681882,0.20140721781861104,1.0762625783161803,3.2898866348542986,-4.241511067235145,4.136724110933587,,,,,,,,,,-1.6155889315496574,-0.831919894502326,2.3822146894808203,-2.3685129765517408,-1.1046034325077037,-1.1135960273949113,,,,,,
17,17,17,17,0.895,-0.16,-7.73,5.08,1.03,1.86,1.82,6.93,-9.11,-1.55,0.0,0.0,0.0,1.0,90.0,895000000.0,-1.3289101165133514,-6.87536806707554,7.715702026178187,0.9905676788495412,1.4937760041866892,1.6758663952010733,5.6504196014197134,-6.8973356355221425,-0.3560176969793636,,,,,,,,,,-0.012949027392105437,-0.5386936597419104,0.2087054210560893,-2.6654715215493825,-2.80449300066137,-1.944416861251868,,,,,,
18,18,18,18,0.945,-3.52,-6.74,1.23,-1.49,0.6990000000000001,-2.78,4.14,-8.15,-4.72,0.0,0.0,0.0,1.0,90.0,945000000.0,-2.785814576816268,-6.775196799657505,4.054379874915036,-1.1719327376308752,0.8744897629172329,-1.916469037460836,4.670945780648173,-7.580680316477902,-3.8037398971582936,,,,,,,,,,1.0084942429722483,2.060277824685341,-1.968610712417579,-2.347967534670635,0.00659299369450679,-1.4447262412326625,,,,,,
19,19,19,19,0.995,-8.03,-5.86,2.53,-0.7190000000000001,1.13,-1.89,0.00799,-5.86,-3.09,0.0,0.0,0.0,1.0,90.0,995000000.0,-6.272790108375647,-6.097959863667843,3.1938337225318305,-0.7770766417725642,1.0735823006035727,-1.8951295930733831,1.6471219990303254,-6.642026641905839,-3.239856468687328,,,,,,,,,,0.2938507278281174,2.232105764296859,-2.107278677181316,-0.5967545292189631,0.2886317111589016,-1.388010946850304,,,,,,
20,20,20,20,1.05,-9.68,-2.65,2.48,0.201,1.56,-2.86,-1.3,-1.58,-2.51,0.0,0.0,0.0,1.0,90.0,1050000000.0,-8.538320068388124,-3.5465020237479195,2.790858817436356,0.07558751486896652,1.4525969564121866,-2.6730114882457325,-0.2640214607650089,-3.8806245434978655,-2.6632403577203645,,,,,,,,,,0.3636651826383843,2.576535847313971,-1.5514242396620181,0.8745951725060468,0.979830704670946,-0.8282560810549657,,,,,,
21,21,21,21,1.1,-13.7,-2.35,2.09,-1.01,0.527,-2.07,-5.39,-0.17600000000000002,-2.61,0.0,0.0,0.0,1.0,90.0,1100000000.0,-11.970435911410847,-2.6611016950188864,2.3952084738604484,-0.8708020730459163,0.731375566317418,-2.186861411667256,-3.5881051827395174,-1.8597031218477889,-2.6211782408239808,,,,,,,,,,-0.3378470222425077,2.3261989431654233,-1.5516638074144111,2.675249528813214,1.7788237531855764,-0.804717852653365,,,,,,
22,22,22,22,1.15,-13.6,-2.26,6.06,-1.93,1.92,-1.9,-5.27,1.05,2.07,0.0,0.0,0.0,1.0,90.0,1150000000.0,-13.053969628279095,-2.3642902014212788,4.464064269303517,-1.794185803096765,1.65754687527128,-1.9555926943713016,-4.6787767927657535,-0.2724218190700889,1.0850420850755342,,,,,,,,,,-1.1441071840280086,2.9393083039971826,0.16530600494206016,3.124387660018661,1.1961277089359348,-0.4927460134655796,,,,,,
23,23,23,23,1.2,-16.0,0.0407,3.45,-0.8859999999999999,0.123,0.338,-7.73,4.12,0.153,0.0,0.0,0.0,1.0,90.0,1200000000.0,-15.012850849199527,-0.5846200439562648,3.8916026000265016,-1.0024508163443828,0.4618341707246152,-0.10649004529983852,-6.6574276289380325,2.123702001115868,0.3486911722067281,,,,,,,,,,-1.390246977914105,0.9737787229449324,0.04846499168335178,4.7102958147607135,1.317165629068438,-0.5654925200767301,,,,,,
24,24,24,24,1.25,-11.7,-2.51,6.79,-1.0,0.511,1.61,-3.16,1.38,3.93,0.0,0.0,0.0,1.0,90.0,1250000000.0,-12.810062394563394,-2.009383118196362,5.527811980660183,-1.0003142524480384,0.5001439682121516,1.2773503919187836,-4.389423153567222,1.7180027738442123,3.1780699179731107,,,,,,,,,,-1.667230119744778,0.1127473129702475,0.8640865904494855,3.518603539032795,-0.05176585782879922,-0.41313651337431057,,,,,,
25,25,25,25,1.3,-4.87,-4.49,18.4,0.358,2.23,1.36,4.06,-1.27,15.9,0.0,0.0,0.0,1.0,90.0,1300000000.0,-7.530537956824016,-3.84501613953323,12.794446445538131,0.18383209137174888,1.8480407936288363,1.3439828136674872,1.0898410086261103,0.08800796529887789,13.228908468834453,,,,,,,,,,-3.0901326566945047,0.16659511425819232,4.914986037331562,-0.5430265396506142,-2.1800862990844325,0.5006404888380598,,,,,,
26,26,26,26,1.35,-0.603,-6.18,3.59,0.255,-0.0312,3.16,8.78,-3.89,1.89,0.0,0.0,0.0,1.0,90.0,1350000000.0,-2.9242636393378687,-5.5728821354361715,7.598332911720952,0.2458745917467927,0.3837439826174525,2.808062446313466,6.076739003839619,-2.082047765884662,4.270712566994447,,,,,,,,,,-0.09302973277945924,-1.638100302844984,1.0719912198420911,-1.6888144679750536,-2.692553254784212,-0.4261020684489515,,,,,,
27,27,27,27,1.4,-5.98,-3.68,1.59,-0.857,-1.14,1.52,3.53,-2.41,-0.436,0.0,0.0,0.0,1.0,90.0,1400000000.0,-4.956090828835211,-4.172167185517996,4.20649618602153,-0.7155854646378743,-0.80355114324771,1.7696218708543754,4.4252350192664345,-2.2609500704789025,0.5522194512321401,,,,,,,,,,0.5594557070425208,-1.2246731063764151,-0.9536786104892596,-0.6075728536481392,-0.8943477539166983,-0.5087753456290589,,,,,,
28,28,28,28,1.45,-8.3,-0.249,4.59,-0.373,-0.826,1.2,1.16,0.394,2.09,0.0,0.0,0.0,1.0,90.0,1450000000.0,-7.179530653611673,-1.269060319247559,4.422992652610455,-0.41692753153936096,-0.8210431821452587,1.310390715733575,2.3078022429587968,-0.8126398857529873,1.7671281579650049,,,,,,,,,,0.1502433295220159,-1.0546577716050525,-0.30575999359363626,0.483303608744573,-0.16138937144351545,-0.2412938323830801,,,,,,
29,29,29,29,1.5,-9.9,-4.23,3.65,0.444,-0.341,0.6920000000000001,-0.481,-3.98,0.918,0.0,0.0,0.0,1.0,90.0,1500000000.0,-8.98843107046751,-3.460127883349364,3.9866212668305536,0.3336087939170121,-0.446995472517906,0.8118418819804899,0.4993256114760358,-2.5404765036620027,1.0962825867261654,,,,,,,,,,-0.6679294260720571,-0.5177372790292087,-0.959687909799184,0.950111547940092,-0.06101810081962969,-0.5982654461827266,,,,,,
30,30,30,30,1.55,-5.92,-5.7,4.2,0.0205,-0.464,0.778,3.49,-5.76,1.44,0.0,0.0,0.0,1.0,90.0,1550000000.0,-6.948162949040875,-5.117612068152186,4.1070781708271085,0.06064793129076485,-0.4602453210258489,0.7845584331464432,2.438711870541248,-4.296769047140443,1.3678332778840714,,,,,,,,,,-0.4979647817496512,-0.4174438549412591,-1.2694431894146034,-0.3059892232797637,-0.4921040516308698,-0.6296922416061643,,,,,,
31,31,31,31,1.6,1.29,-3.26,4.12,0.113,-2.32,-1.24,10.5,-3.48,0.698,0.0,0.0,0.0,1.0,90.0,1600000000.0,-1.4704249135003171,-3.7429965802558063,4.114372764431418,0.10628722856285176,-1.9093585790990224,-0.847647838494973,7.666279083734231,-3.8512107981046544,0.8386379316209641,,,,,,,,,,1.3481849158985526,-0.6563054738412405,-1.4132475834996494,-3.026632685827595,0.8142307971645977,0.4687377020637418,,,,,,
32,32,32,32,1.65,-12.4,-5.25,3.08,1.17,0.858,-2.24,-3.41,-4.52,-0.7040000000000001,0.0,0.0,0.0,1.0,90.0,1650000000.0,-8.73774260575609,-4.858164954737098,3.5304464307416192,1.0336069018834178,0.2469559971040507,-1.97016714838261,0.4835568064599665,-4.2160440949516484,-0.3801083686464427,,,,,,,,,,-0.47252629478300706,1.3498831806693128,-1.5161068373557458,0.3040439702388559,1.053217974497638,-0.4320245011960385,,,,,,
33,33,33,33,1.7,-12.4,-3.4,3.65,1.29,1.01,-1.9,-3.27,-1.91,0.439,0.0,0.0,0.0,1.0,90.0,1700000000.0,-11.172858875218349,-3.779136656164933,3.5979371171900136,1.2571243255614075,0.8415167848586318,-1.9135981226861551,-1.950541823868608,-2.9580666879853093,0.26702035067054464,,,,,,,,,,-0.9785624143463638,1.631286132345657,-1.034224705750152,1.6992296012116743,1.044730823407544,-0.45698371060670795,,,,,,
34,34,34,34,1.75,-6.68,-0.354,4.03,0.348,-0.417,-1.99,2.41,1.83,1.05,0.0,0.0,0.0,1.0,90.0,1750000000.0,-8.185456810509102,-1.244567706422802,3.8418462838483127,0.4645711678637241,-0.13911439102179202,-1.9751935976567347,0.8771732450912769,-0.34611330143779595,0.8856058758220003,,,,,,,,,,0.3520050178992201,1.0032995043061008,-0.4481897253352281,0.7484816325393342,1.5751060302077715,0.431902967200392,,,,,,
35,35,35,35,1.8,-10.4,-2.98,3.33,-0.327,0.884,-2.09,-1.57,0.13,0.293,0.0,0.0,0.0,1.0,90.0,1800000000.0,-9.657955655462644,-2.528771315894025,3.5528976990413637,-0.2255019033849889,0.6580921993813964,-2.067750861445835,-0.7097645606038001,-0.08638723505064673,0.4174232969704914,,,,,,,,,,0.09260258007155944,1.8006587760285635,-0.5170743351262463,1.6105865743493657,1.31951267905684,0.2005511283334375,,,,,,
36,36,36,36,1.85,-11.4,-5.26,5.39,0.0644,0.381,-1.1,-2.8,-1.4,2.54,0.0,0.0,0.0,1.0,90.0,1850000000.0,-10.81627949286342,-4.549855055538044,4.589982482219769,0.0272277418683452,0.4421830898815653,-1.2875466681650465,-2.065236021999812,-0.8029802653032311,2.0943446345900325,,,,,,,,,,-1.1504469066250669,1.3506229674736527,-0.27574942825632115,1.7837895241211676,0.9536116866200566,0.06890757406240859,,,,,,
37,37,37,37,1.9,0.0287,-9.25,3.57,-0.448,-0.967,-0.428,8.41,-5.02,0.7340000000000001,0.0,0.0,0.0,1.0,90.0,1900000000.0,-3.6052110418645658,-8.02791816333896,4.0141797863233535,-0.3870646092045458,-0.6558466696583121,-0.5945770665420982,4.727722957011092,-3.1034199931530484,1.0196174238259983,,,,,,,,,,0.4935059129763492,0.26334237129364146,-1.4589609292864618,-1.6240460635370575,0.014876010095142476,0.3724782009580086,,,,,,
38,38,38,38,1.95,2.57,-5.86,3.3,0.14800000000000002,0.0819,-0.789,10.8,-1.4,0.313,0.0,0.0,0.0,1.0,90.0,1950000000.0,0.5008242965605048,-6.4236791857402835,3.611009482881809,0.07939210140677883,-0.08099745358030053,-0.7513215118496956,8.66546055758534,-2.1741819661663717,0.4613610998274534,,,,,,,,,,2.314949311019052,0.13530482984676104,-1.2153618445458814,-2.8561721180795896,-0.6968652741831247,0.8134574435310318,,,,,,
39,39,39,39,2.0,-10.8,-3.31,5.5,-0.121,-0.069,-3.29,-2.99,1.83,2.48,0.0,0.0,0.0,1.0,90.0,2000000000.0,-7.0133456460085295,-4.119585794487018,4.677386386457616,-0.09530500658288893,-0.07164908501760682,-2.798013175778494,1.1071519427756609,0.010151992981746629,2.0561674183168988,,,,,,,,,,0.14603949076597694,1.7116843831613282,-0.1683633545742819,0.07905664274879859,1.787074098070312,1.0148278713230097,,,,,,
40,40,40,40,2.05,-9.01,-5.61,4.54,0.382,0.698,-2.41,-1.88,0.42,1.57,0.0,0.0,0.0,1.0,90.0,2050000000.0,-8.340965756309883,-5.222478405068423,4.599828712803066,0.32079824220546266,0.5280583741681624,-2.485195632189866,-0.8299500787844134,0.2337294650210948,1.6720755534804854,,,,,,,,,,-0.3232248546485125,1.8336021959866764,-0.18013884801363073,1.00895347156087,1.3951533733424668,0.7732427085008655,,,,,,
41,41,41,41,2.1,-17.6,-14.3,5.46,0.34600000000000003,0.42,-2.75,-11.3,-7.27,2.79,0.0,0.0,0.0,1.0,90.0,2100000000.0,-14.497504135947453,-11.939759256201775,5.0854144402869155,0.3427685281051968,0.44385971665360696,-2.6986818624638205,-7.619546208676687,-3.8596536558930175,2.5552810109141566,,,,,,,,,,-3.8738307855345937,2.7736104335431757,-1.2170823825684518,2.5320993305865174,1.8845664977140235,-0.1306236742636708,,,,,,
42,42,42,42,2.15,-2.31,-16.3,2.36,-0.16,0.4320000000000001,0.0984,3.61,-8.89,-0.276,0.0,0.0,0.0,1.0,90.0,2150000000.0,-6.3937611049684815,-15.166295883854538,3.5468576834773766,-0.09553321579695173,0.4346186822243623,-0.4436644440163429,-0.3374337114694201,-6.603773945809834,0.3184546069702248,,,,,,,,,,-1.6199622425910798,1.3011082801533518,-2.6768139920295084,-0.4432945551489773,-0.7905726001253423,-0.4676573150457941,,,,,,
43,43,43,43,2.2,-2.06,-3.54,2.83,-0.0785,1.46,0.393,4.21,3.71,0.765,0.0,0.0,0.0,1.0,90.0,2200000000.0,-3.512146767908116,-6.562946113900018,3.142175631745616,-0.08068406221167376,1.2335916798916298,0.2308574343786013,2.61147658573118,-0.9774745645532424,0.6712435008593518,,,,,,,,,,1.0988391276792997,0.5668399804015872,-0.9577891909832564,0.06321942426005528,-1.436758050590221,0.3364617438328765,,,,,,
44,44,44,44,2.25,-4.51,-6.1,1.31,0.981,0.649,-0.964,1.72,1.28,-0.382,0.0,0.0,0.0,1.0,90.0,2250000000.0,-4.175641762628782,-6.220370267755826,2.1078719545693128,0.8448670730617314,0.7780802031526755,-0.7324409003106713,2.0333737383332,0.25400749085495145,-0.16086142534762093,,,,,,,,,,1.3919112287472817,0.6119625280440995,-1.4201193362747742,0.5246263608437952,-0.4390233479388472,0.8781866128050344,,,,,,
45,45,45,45,2.3,-5.48,-9.74,2.82,0.0504,0.162,-0.161,0.7170000000000001,-2.34,1.09,0.0,0.0,0.0,1.0,90.0,2300000000.0,-5.042938623661995,-8.824863038387505,2.5098839403182143,0.15226941314790646,0.2980330055980877,-0.27174319743140984,1.1797344632664035,-1.1610576715739704,0.8273696737914945,,,,,,,,,,0.3774391659306068,0.5327870061612252,-1.7274128611914608,0.3855264640370067,-0.5160297237503466,0.6967122608972053,,,,,,
46,46,46,46,2.35,-4.43,-9.15,2.76,0.0217,-0.0745,0.0587,1.7,-1.69,1.05,0.0,0.0,0.0,1.0,90.0,2350000000.0,-4.635381964620772,-9.065461053502668,2.651079979510185,0.03844207806261657,0.007756795615283919,-0.005338708297827288,1.5171151979053017,-1.4496027009407575,1.0032565902148698,,,,,,,,,,0.31720477876835645,0.2596364308376704,-1.7764654966590936,0.12160240050292673,-0.5693483540272269,0.6793974250636382,,,,,,
47,47,47,47,2.4,-3.59,-8.11,2.89,0.0351,0.0648,-0.0402,2.53,-0.652,1.13,0.0,0.0,0.0,1.0,90.0,2400000000.0,-3.9402841519935152,-8.358428595037317,2.7859556716911453,0.03552853482277763,0.052204630641257986,-0.03344400560134843,2.173948590729994,-1.0144999409391706,1.103389001821741,,,,,,,,,,0.6330652007754859,0.205652093445146,-1.5580235797364153,-0.07980224551896029,-0.6141681705377122,0.7945931607411868,,,,,,
48,48,48,48,2.45,-4.3,-6.83,3.13,0.21600000000000005,0.202,-0.126,1.85,0.5820000000000001,1.28,0.0,0.0,0.0,1.0,90.0,2450000000.0,-4.1794673593080764,-7.227405735641018,2.98017636482182,0.1928593073519473,0.1689245809518406,-0.1080629816003968,1.963875103735184,-0.1435882125615393,1.2429188045498294,,,,,,,,,,0.7531432237980931,0.19191205593184746,-1.2027488130256323,0.18435780072950952,-0.5117610880571746,0.8882399447253534,,,,,,
49,49,49,49,2.5,-5.01,-3.21,2.8,-0.0168,-0.114,-1.01,0.8190000000000001,4.47,0.996,0.0,0.0,0.0,1.0,90.0,2500000000.0,-4.73170716551715,-4.254563257243203,2.8784627971125603,0.010083267699856737,-0.05152910615570125,-0.8352078303015262,1.2214489021826511,2.373184732593181,1.0478429646740786,,,,,,,,,,1.2753576027153672,0.3767895776784653,-0.6789910920634862,0.8542853135188565,0.46002517241646,1.3608900908256063,,,,,,
50,50,50,50,2.55,-3.08,-6.18,2.77,-0.397,-0.342,-0.679,2.43,1.73,0.967,0.0,0.0,0.0,1.0,90.0,2550000000.0,-3.633450226451024,-5.67936823314683,2.817233139774714,-0.3448023385388549,-0.2778628555895716,-0.7092725338764528,2.005167625783256,2.0223190105656705,0.983973761781474,,,,,,,,,,1.3937866070975888,0.2954605163296857,-0.9350480797220388,0.3382926142952872,0.3176410027087269,1.4546209515700157,,,,,,
51,51,51,51,2.6,-6.51,-15.1,4.11,-0.239,-0.701,-0.917,-1.32,-6.96,2.37,0.0,0.0,0.0,1.0,90.0,2600000000.0,-5.546132402062407,-12.650547529617644,3.5470286847159693,-0.2525663482818396,-0.6075695846326563,-0.8767431580116638,-0.15113013382544382,-2.8776541888308325,2.0789904082541217,,,,,,,,,,-1.0043474771155907,0.8113854573587396,-1.9971797499229789,-0.2481234736411753,0.26325671809114315,0.8555838519753686,,,,,,
52,52,52,52,2.65,-1.35,-14.8,3.53,-0.36,-0.654,-0.853,3.43,-6.48,1.68,0.0,0.0,0.0,1.0,90.0,2650000000.0,-2.7560305093276964,-14.241122307828467,3.5374155996188694,-0.3462244849281684,-0.643747963888698,-0.85760132702009,2.171153665252456,-4.842781226449983,1.763771821272285,,,,,,,,,,-0.5951202264150549,0.7757073397598528,-2.434356335766501,-1.715074423946212,-0.2424019131224108,0.7650667431864929,,,,,,
53,53,53,53,2.7,-1.61,-9.12,3.14,-0.0382,-0.00611,0.121,2.84,-0.5660000000000001,1.34,0.0,0.0,0.0,1.0,90.0,2700000000.0,-1.9940093038265057,-10.451539820927913,3.313065767871997,-0.07769600113028857,-0.14690304611717436,-0.06864943081711318,2.604885677476118,-2.5097407999848227,1.4289749844101274,,,,,,,,,,0.4048943098333235,0.19914538127743275,-1.7284104222526322,-1.0650385799762458,-0.8097027034441244,0.8242009603183498,,,,,,
54,54,54,54,2.75,-3.13,-7.58,1.85,0.217,0.299,-0.136,1.33,0.96,0.0111,0.0,0.0,0.0,1.0,90.0,2750000000.0,-2.7493548995173187,-8.326627270970569,2.487132813890379,0.179213017090755,0.20054279670718386,-0.12294770700657792,1.7781505159519884,-0.6169515624356525,0.3087964508584482,,,,,,,,,,1.0084306715485785,0.2207206965121322,-1.6426296446110091,-0.03426932537745262,-0.6665998825662324,0.9026973252739195,,,,,,
55,55,55,55,2.8,-0.417,1.72,3.26,-0.253,0.632,-0.4920000000000001,3.95,10.3,1.47,0.0,0.0,0.0,1.0,90.0,2800000000.0,-1.1985201676526869,-0.8922174428929068,2.923433419510409,-0.19758009150552025,0.5367325239034676,-0.420478999099401,3.1865469436370013,5.338389226456368,1.226194200993365,,,,,,,,,,2.969556593930972,0.03968582051039378,0.3039642433682552,0.6020908369612371,-0.2382842209562835,1.9553761781078212,,,,,,
56,56,56,56,2.85,-7.24,-4.09,0.769,-0.397,-0.0483,-1.14,-3.57,4.87,-0.7709999999999999,0.0,0.0,0.0,1.0,90.0,2850000000.0,-5.215634538028064,-3.258546609498418,1.7072081263453494,-0.3714296780976604,0.08087755046306139,-1.000559396947687,-1.1949243994980492,5.082876679548047,-0.3516699453549101,,,,,,,,,,1.8102954956376485,0.5795002829625797,-0.7962161277050845,2.303469807100731,0.8936597997255099,1.7255235876277528,,,,,,
57,57,57,57,2.9,0.268,-7.39,2.55,-0.542,-0.487,0.318,3.9,1.62,1.19,0.0,0.0,0.0,1.0,90.0,2900000000.0,-1.5694437739674494,-6.3157832106083776,2.1829827422544734,-0.5201288587729199,-0.3616103268883393,0.062467904989553125,2.109021547517848,3.1938319008872886,0.866311654866667,,,,,,,,,,1.962976955339062,-0.24880275269040056,-1.102216485343123,0.38584737722196977,-0.2632755941587671,1.8396406064897104,,,,,,
58,58,58,58,2.95,-1.88,-7.63,3.62,-0.7909999999999999,-0.519,-2.32,1.41,1.54,2.48,0.0,0.0,0.0,1.0,90.0,2950000000.0,-1.775939523540816,-7.288291374267052,2.99421068531494,-0.7562679397661249,-0.4842477176004107,-1.8582862039375616,1.6557214993214622,2.2916448227367674,2.1411906710064867,,,,,,,,,,1.406299841634134,0.9819708438748168,-0.8972593677381628,-0.29645581698677026,0.8995554794940983,2.292441425963296,,,,,,
59,59,59,59,3.0,6.06,-2.85,2.69,0.184,-0.29600000000000004,-1.79,8.23,6.65,1.6,0.0,0.0,0.0,1.0,90.0,3000000000.0,3.434351183638088,-4.003997378101729,2.822477061094768,0.0634354779799825,-0.33756586180242704,-1.8032335908603687,5.918995531416353,4.669184956139113,1.7136281904773238,,,,,,,,,,3.6575551373638935,0.21949037170743788,-0.2610222609045711,-1.5805240516932175,0.3842014219759327,3.0782742880172727,,,,,,
60,60,60,60,3.05,1.47,-15.6,2.25,0.15,-0.453,-0.8370000000000001,2.97,-5.94,1.04,0.0,0.0,0.0,1.0,90.0,3050000000.0,2.1282103421131944,-12.584930672825847,2.499301105341561,0.13890039219564812,-0.42751168160377095,-1.024252617336563,4.00663711490136,-1.1182650276544852,1.181434668852299,,,,,,,,,,1.5302217102778255,0.3734434306688827,-2.1381519462428265,-2.0467146772505243,-0.5419228446144612,2.0265759706907667,,,,,,
61,61,61,61,3.1,5.75,-15.7,1.85,0.505,0.721,0.8859999999999999,6.84,-6.07,0.472,0.0,0.0,0.0,1.0,90.0,3100000000.0,4.53641896584643,-14.890052572197185,2.132756291853356,0.4580573931294348,0.4674039791686266,0.5157998702191828,5.844010433038478,-3.8195016865350224,0.6209526147854324,,,,,,,,,,1.7572435986493171,-0.10751900007732956,-2.701549132062864,-2.8924748807462697,-2.6080803931475254,1.3026377156799775,,,,,,
62,62,62,62,3.15,-4.22,-2.05,1.03,0.32,0.627,0.0251,-2.69,7.52,-0.465,0.0,0.0,0.0,1.0,90.0,3150000000.0,-1.2859189259719708,-5.38853424731019,1.5102259722154256,0.33770220709448706,0.5917605318501962,0.12019587655371765,0.30989321510969603,2.366345639054784,-0.2369938365741189,,,,,,,,,,2.0471112109777576,-0.017707623872432094,-1.2878962812372798,1.0296049184669842,-0.8118256788346251,1.4645319585694865,,,,,,
63,63,63,63,3.2,1.19,-11.4,2.52,0.124,-0.319,-0.0744,2.69,-1.86,0.929,0.0,0.0,0.0,1.0,90.0,3200000000.0,0.3603747603565086,-9.836962152942947,2.0802657214691203,0.151401660493527,-0.1179003886045218,-0.036688016693201216,1.853339906494724,0.06081848949117141,0.6841884274249017,,,,,,,,,,1.4645959546551373,-0.0710328433935825,-1.86879486736574,-0.5477730359937141,-0.856609825177021,1.6296389987273692,,,,,,
64,64,64,64,3.25,0.0718,-8.88,2.35,-0.00886,0.112,-0.0451,1.49,0.679,0.698,0.0,0.0,0.0,1.0,90.0,3250000000.0,0.16849497444911274,-9.128819233733275,2.232536630414286,0.011689323647997962,0.06123706532846451,-0.043469787583068006,1.6177220124212632,0.3980446462955646,0.6951001388035241,,,,,,,,,,1.515151708188982,0.03323736905608608,-1.6392950570597955,-0.3672951570247662,-0.8681977855090588,1.5802245802187909,,,,,,
65,65,65,65,3.3,0.0407,-9.59,2.73,-0.0541,-0.184,-0.0916,1.39,-0.013000000000000001,1.09,0.0,0.0,0.0,1.0,90.0,3300000000.0,0.08352124898743388,-9.470088781554335,2.5133657098794497,-0.04566425677980529,-0.1298506625481969,-0.08227253800363321,1.4700493103023031,0.1738143844895535,1.0070870132438408,,,,,,,,,,1.2843713250270044,0.0035176904409574953,-1.5996681709903222,-0.4897276925170194,-0.7365373039623192,1.5974467727686417,,,,,,
