,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
5372,5372,5372,5372,269.0,-5.02,-18.5,0.527,-2.16,0.516,-4.06,-17.6,-1.93,3.52,,,,,150,269000000000.0,-2.2397579664936886,-22.97305022921188,-1.900698307198956,-2.043677431727869,0.5323897246468307,-3.70269212141937,-12.367475306890645,-7.401193640546612,0.2370045408897523,0.9350543913679316,0.8070050137472041,3.1178031042032384,1.9491710222879992,2.5302545346465086,2.1174672898233946,0.2508174153164773,2.299285214675262,2.4047648807060327,1.7254508590130246,0.7338785065888038,-1.9450185852543407,0.7507505367912193,-0.3121971121030762,1.0512700080181268,2.2806314501327836,2.8094973337824554,1.6155121110127038,3.0783481538093493,2.313532858821555,2.315472186312081
5373,5373,5373,5373,269.0,-13.0,-24.4,1.27,-0.984,0.807,-1.77,-13.6,7.27,5.62,,,,,150,269000000000.0,-6.5426846230936295,-23.77206304767403,-0.6458984915151673,-1.2637895640853642,0.6235599467728583,-2.354307433243477,-12.907367184592678,0.7874842121016181,2.614359145552019,1.0300241933999907,1.1017992064646045,2.920724309354871,2.169028463479932,2.6040377696418635,2.214207723605824,0.7943563395131445,2.8553375277531052,2.516956101009559,0.37288848214266973,0.964584553639774,-1.8640626716710609,0.9324190680013594,-0.5079696291675742,0.18031873934062068,2.082237953118203,2.6061582946357973,1.8378795870410185,2.7518573805634268,2.204240802884381,2.5626263533093185
5374,5374,5374,5374,269.0,-13.5,-10.8,4.13,0.116,-0.281,1.23,-17.3,11.5,2.86,,,,,150,269000000000.0,-9.324854178429174,-16.508424559737115,1.2441573087865143,-0.2483096324493743,0.3232473103019916,0.14636258303054014,-14.831503590232082,6.766639217602798,2.722844315913341,0.4280562252074484,0.9562352127309812,2.7194052413328014,2.348946310303804,3.028041289781989,2.516272601974207,0.9064855184754252,2.6934339427718013,2.364388331796574,-1.1812644551243259,0.9749545147894052,-0.9445831351720192,0.9830638332437912,-0.8221970098583028,-0.01419204891892678,2.725171231191184,2.606439039334039,2.1202388432492887,2.6191270014509933,2.3972098386710115,2.624172811352238
5375,5375,5375,5375,269.0,-8.18,-0.888,5.74,0.846,-0.541,2.08,-2.59,13.6,6.02,,,,,150,269000000000.0,-8.867037129909821,-7.761849847743496,3.023381246366622,0.5570664323800237,0.0363184061699211,1.4954067106623372,-9.469269148208273,10.580656990485624,4.179005375065967,0.8190355472536962,0.4230998934417585,3.0888964048747214,3.4768936955149523,3.438168761894998,2.872711940262441,0.8526810218087405,2.097801159636845,2.393117804539256,-2.159774299224598,0.030356788260553214,-0.19577087013997246,0.6618787426045556,-0.4309453346037968,-0.3908859560300314,2.5470417407770936,2.941802914296815,2.7416663899569094,3.0609044119841577,2.4782607242942607,2.6294486634801615
5376,5376,5376,5376,269.0,-11.6,3.57,2.77,2.38,-0.127,1.64,-2.08,5.27,-2.62,,,,,150,269000000000.0,-9.95992522573764,-1.4166400598753237,2.9231059327668723,1.8986859253071,-0.01790307817363649,1.596285352419205,-6.232494076654622,7.616531469468797,1.1762819044843948,0.9191992259598892,0.7155262430090368,3.0100257716228698,2.51958749632232,3.7579107904981535,2.6084924849508764,1.1114053082537854,2.2283656773975307,2.332562333917004,-2.258600931163835,-0.013869630159203837,0.7544270217914381,0.09848760423722046,-0.3850429834801477,-0.3903115294730489,2.0582652750638575,2.594026691835349,3.5308438502370465,3.3525661496294563,2.3882244284501986,2.3481533988715313
5377,5377,5377,5377,269.0,2.31,5.06,6.0,3.02,-0.908,4.57,-40.4,-30.6,-0.97,,,,,150,269000000000.0,-5.053289490435791,2.2099205045171333,4.140782847313428,2.7239363496732603,-0.31341401188570256,3.670962144060408,-21.19913462103443,-13.713898490556742,0.2283945462687108,0.8497206690592011,1.1000430454660086,2.6866715207729857,2.0894480312096086,3.569398715613864,2.345521616436657,0.9192484779083868,2.8877824966612278,2.1314485099894966,-2.8024453115895915,1.5826592203552219,1.288778903798867,-0.39479364278878376,0.1315355103712241,2.554900039536363,1.9505436320981513,2.5726780968517087,3.4713836429854763,2.9675499778206476,2.0595970003275936,2.3402712512246637
5378,5378,5378,5378,269.0,2.05,-3.61,-2.15,1.78,-0.539,2.69,-14.3,-17.3,-13.5,,,,,150,269000000000.0,-2.212746183176836,-1.048913366207159,1.6512134970712022,2.0292300870974325,-0.3883082368273719,2.9865726182465595,-18.177056840292114,-15.71546867754419,-5.8346354025705125,1.1840378291877474,1.0284582659811694,2.59563941330124,2.0654288126800235,3.056396026985197,2.069772049374924,0.8808478073208458,2.6616532071057555,2.3578342962680514,-0.965151160222788,1.4781419373476592,1.7600817759451592,-0.7601750681852804,-0.2592634008545161,2.674237170010249,1.724901753272665,2.2946597528302997,2.6267290005773782,2.5571500263055453,1.896454606821346,2.5149949227925936
5379,5379,5379,5379,269.0,-37.1,-39.7,0.443,-0.373,-0.981,3.22,-3.23,-3.94,-5.76,,,,,150,269000000000.0,-16.163853174151694,-22.691386819481977,1.1730645375280375,0.26126741372990714,-0.5850810773763659,3.14942832575446,-11.629689375104704,-9.143030089134562,-5.801673406046728,0.9964122752198472,0.4561217851603602,2.791256436970868,1.7022777222935719,2.729389288226147,1.7374363532866504,0.8913903006520035,2.178502280107371,2.562203385585382,-0.2479299328127119,3.0757048044004867,1.1419754992352926,0.968301769476808,-0.2656268923648844,-0.6441621746295353,1.556297877571364,2.5996172884921647,1.980097569297435,2.971930788420634,2.316439036836318,2.59262200353337
5380,5380,5380,5380,269.0,-13.6,-26.7,-10.9,-1.19,-1.19,0.488,3.95,3.65,-6.01,,,,,150,269000000000.0,-15.138590871419403,-24.93598915020555,-3.6048352501924894,-0.8068179190709988,-0.7859133347437033,1.2926249991699479,-4.805205273346085,-2.0026429029982307,-5.893679194614268,0.9426414815003716,0.6079453583593282,3.429036114321826,2.1178553847027723,2.5978450938801743,2.1320551758370816,0.3983655129661522,2.1297688223188564,2.265034792157433,1.324125902523562,2.135118666679865,1.2526792339094883,1.433191578980999,-0.8711855428677844,-1.5064183843674988,2.3410975023097893,2.718261695119382,1.7347903345085445,3.193660740126646,2.2836168874024274,2.6449645324003246
5381,5381,5381,5381,269.0,-3.96,-13.3,-2.77,-1.58,1.2,-3.87,19.3,7.13,-8.11,,,,,150,269000000000.0,-10.668370189586128,-18.42047822620412,-3.274450253952249,-1.3758546422059876,-0.12659286238607392,-2.3091924861483704,5.753771897937436,3.094711377950685,-6.872498479886434,1.0758358614938923,1.090006933709474,3.073957009020372,2.336030076172289,2.5720306850326544,2.243809146862061,0.7041110293183023,2.801330142055093,2.3942865128686863,2.365533375406588,0.06395966621214705,0.2783333850683081,0.7286722680688769,-0.7383068343212157,-1.8550755928722167,1.8723274253764275,2.675894025802,1.928134118933443,3.057290062313822,2.026648178986518,2.5285917963374054
5382,5382,5382,5382,269.0,2.51,-5.68,-3.36,0.344,-4.58,-4.16,-3.1,16.6,13.6,,,,,150,269000000000.0,-5.3984552414185245,-11.286514240209332,-3.3083064156503834,-0.11009793840227666,-1.605117793660414,-3.600448477935479,1.875490164101468,10.632643451511974,2.169008398841481,0.6219464580125399,0.9956060934360657,2.5778852299639725,2.243031074395621,2.867795381599503,2.4050688271898664,0.9395356493224336,2.6634339644303746,2.0830633554218494,0.8867132473945672,-1.4770802075838212,1.4341657619761183,2.3049157070253594,0.21029903912697007,-0.6894184529450929,2.206510135838253,2.730543309509597,2.1167816824566623,2.6440514773419794,2.1734293349461,2.738639465929328
5383,5383,5383,5383,269.0,18.4,-2.4,-6.04,0.36,3.37,2.63,-14.5,3.04,3.06,,,,,150,269000000000.0,4.118338663764225,-6.310557302755822,-4.389370662954141,0.2358787601160841,0.04661433490218458,0.7463594313081661,-5.297584295261767,6.394834777524808,2.562507317950505,0.7511963874363577,0.5257641052947218,3.13782672081687,3.2457181199186333,3.397223018882042,2.6560288989007206,0.7229611470302092,2.1097843690632043,2.463413532978348,0.2261954544946966,-1.2067314631475272,0.5347027297953665,-0.7256103246147677,-0.9003293338723071,0.8920367622536166,2.4001948485037983,2.787882971084529,2.516794378132008,2.988520200882938,2.2593410608044926,2.782528123159585
5384,5384,5384,5384,269.0,-1.8,7.01,15.1,2.24,3.4,2.22,5.78,3.11,7.91,,,,,150,269000000000.0,1.7516468259209392,1.148218948534355,3.3235231453034983,1.7108463691255196,1.1599337289659892,1.7744768306834051,-0.4451897905189286,4.561415129106883,4.924182402975784,0.9428186748451459,0.4841804153463299,3.250371566613951,2.850036290166444,3.8676294603396895,2.6937406463539797,1.141727157534743,2.06842385971954,2.558685850281455,-2.012808089834983,-1.5081459180125758,-0.5796597828704242,-2.2104944937436795,0.2366767181790165,0.3419242628364798,2.2116253673960475,2.3071871841852865,3.2042751907782594,3.482983762487788,2.1843387091354187,2.446721121750854
5385,5385,5385,5385,269.0,-12.2,-6.42,4.26,-0.669,-1.81,0.266,0.0679,-22.0,-4.76,,,,,150,269000000000.0,-3.8274946118895294,-3.08956555807344,3.694132760310705,-0.040642645573248704,0.1739198933914371,0.7220551775862751,-0.22043735567790795,-10.263750253781293,0.6472446205502402,0.677008959343731,1.037482130698402,2.990459731697105,2.2955227260906814,3.4820315719540296,2.4490540877124163,1.0226765422779749,2.7375813905696247,2.689906851250257,-0.4814053478596821,-0.32547494061347343,-0.2725193254846947,-0.6490433447086157,0.8902327921877042,0.2516098401178478,2.158836045234302,2.4705642900748814,3.4898580423158596,3.001384200028507,2.320487982653444,2.260797289420553
5386,5386,5386,5386,269.0,6.25,-6.51,9.79,-1.01,0.168,-4.69,-2.06,-7.3,-7.93,,,,,150,269000000000.0,0.20240732360732894,-5.004819993266638,6.106564453851099,-0.7540579070907146,0.1719544962925346,-3.0537828140323184,-1.026234267874515,-8.60954302782443,-3.1408232264845424,1.204474157939626,1.0439564503235317,2.8490710312179632,2.0938649306880057,3.2141354453339237,2.1131273887791884,0.8421213180951139,2.412678253129134,2.3325386427390176,0.5512528046852612,-1.1648969539738492,-0.9435248463499252,-0.23893572170625554,1.2595293483293923,1.060493508522916,2.0688155123223657,2.17102447050391,2.8067553479022562,2.4505269876897615,2.501282968016306,2.534783414863407
5387,5387,5387,5387,269.0,0.00958,-31.6,-2.75,-2.05,-1.25,-2.81,-15.0,-17.4,-9.92,,,,,150,269000000000.0,0.12529736390750146,-19.896651615716735,2.601590333196393,-1.7078288131243269,-0.30013241266453994,-2.8837023941093736,-7.147263993993522,-13.515907094455226,-6.134789646253803,1.1052405104814869,0.605477679120079,3.281421435771318,1.9052471656533805,2.828689703810488,1.9337896102342096,0.8616002587961606,2.234205011877691,2.5427449728480442,2.0715824535055707,0.3074788784224484,-0.5763739615173022,0.4840589370013743,0.9234436643066628,1.40428702781333,1.6510641668025092,2.231390984297991,2.0760156577903692,2.8991229212058656,2.8036276131671443,2.599728486590231
5388,5388,5388,5388,269.0,-1.34,-16.9,-5.95,-2.11,0.868,-3.8,-16.2,-2.98,6.93,,,,,150,269000000000.0,-0.4606622465729635,-18.2186920635802,-0.7826905915294868,-2.0038135592367263,0.08768590898609803,-3.5229773057277787,-11.112699791879916,-7.6353256535925125,-0.3648352941432904,0.8817069888451615,0.31439979644014315,3.152660039839372,1.904164885950516,2.595289634768647,1.9657454571877384,0.5129044549176339,1.982520237113713,2.383751418512952,1.6360531726842555,0.17484733197344204,-1.4063657895670212,0.8768532504283928,0.0070829471539514376,1.3662103074152054,2.297956199935964,2.7106460184543026,1.6971821887054759,3.313569488659581,2.650106264551988,2.4882818811818637
5389,5389,5389,5389,269.0,-12.3,-26.7,-8.8,-1.37,0.591,-2.01,-11.4,5.94,8.69,,,,,150,269000000000.0,-5.195109917712284,-22.967756339335352,-3.955530670649837,-1.5373475391482692,0.25478549182118704,-2.4674157898932334,-11.238547814019912,-0.05830282513512585,3.6341563462135182,1.0201375227289782,1.0266198830258564,2.9698807202538418,2.366154786159924,2.6012930835831654,2.099307908385164,0.5564842705800361,2.3498125828293333,2.525634268731047,1.0219196181874712,0.7291677588814767,-1.36832201854548,1.1647576521865577,-0.7018601595446172,0.19611327173787946,1.9406981844392448,2.694496438722004,1.7809429501991274,3.224369851180223,2.501606735741582,2.3665008640088976
5390,5390,5390,5390,269.0,-12.0,-11.8,7.19,0.361,-0.268,1.22,-15.8,9.73,5.93,,,,,150,269000000000.0,-7.916325931174664,-16.714429919360768,0.4552989423115026,-0.1402259159900714,0.08122143567419288,0.10519001960714602,-13.236633807973492,5.405005538092018,4.64809630423688,0.7678553073219555,1.0067499750583706,2.604978826789726,2.3750723465179933,2.9330286088823923,2.322562063625789,0.9369335765934712,2.5866125692529685,2.6658371452033642,-1.11622420678216,0.7488343421127759,-0.7189564244108098,1.0492711589340262,-0.4711414815213991,0.02906931018366781,2.1712856034733474,2.5403416351479393,1.8877966902630583,2.81430409048211,2.5552248655728524,2.6260840428924928
5391,5391,5391,5391,270.0,-5.86,-2.12,8.24,0.782,0.395,2.62,-4.75,12.6,3.75,,,,,150,270000000000.0,-7.0940192338109815,-8.542355448852247,3.5360843963305486,0.5385021611680049,0.18539548483028306,1.8597017940786549,-9.519172186739423,9.420867944655324,4.251459627517097,0.6316967285261806,0.5866293576453221,2.789313643421045,3.0123044165043966,3.0735736717255606,2.527440054858345,0.7084499837422905,2.18122810687271,2.7518435516221245,-2.1660982001761084,-0.011829110002762202,-0.3490987531862783,0.2933528698949039,-0.2811386808957249,-0.1998634014685055,3.0681129424737144,2.6028246025702297,2.093392078224604,2.8301593072235876,2.6025626594095033,2.7394774913785187
5392,5392,5392,5392,270.0,-9.9,1.88,5.44,2.13,-0.0159,1.57,-3.67,8.28,-1.44,,,,,150,270000000000.0,-8.216106242421771,-2.7064122397033707,4.2895565981194315,1.709792536718354,0.11856566439139064,1.657585075971891,-6.957016999114334,8.78409615233607,1.7378743422986018,0.9620877116958853,0.3256901171682787,3.1306078186298723,3.2095152307979387,3.4576021324562403,2.7580090610725367,1.0776518343843922,1.9612048958422408,2.8070643126141155,-2.4287182442959128,-0.2016066407956133,0.3879768450550188,-0.050560309376570266,-0.1911635014080811,-0.21879043994577416,2.3762377793785454,2.4441146298066636,3.045278997072337,3.46650516027228,2.526172871470435,2.51515587284142
5393,5393,5393,5393,270.0,0.23,4.14,3.55,2.18,-1.31,2.81,-27.3,-11.4,1.1,,,,,150,270000000000.0,-4.838582242517621,1.1272002726033628,3.9968779959588496,2.05584988056425,-0.35571612415394943,2.4615923610811667,-15.868000722715054,-2.4815896724842457,1.4561625162460945,0.6875177298349863,0.9595528958123304,3.15795961051871,2.3845222040754224,3.6702655537460056,2.5033529144380102,1.0752988235017475,2.405840434191713,2.7960041500044004,-2.564677529752121,0.4714207255239883,0.983805563062486,0.034514920475864165,-0.007082879061696919,1.62999912980386,2.1929809792050103,2.5570218679317946,3.465821809686335,3.30645563591279,2.7277214498221154,2.3357743985656887
5394,5394,5394,5394,270.0,0.469,-0.608,-1.12,2.35,0.889,2.95,-12.3,-26.9,-7.71,,,,,150,270000000000.0,-2.716126530780014,0.1555840014401586,1.971880033763945,2.2723346655120342,0.057527892048840734,2.8023406015300294,-14.305083629518787,-16.110643850422022,-2.591996057279072,1.1576536271214717,1.064040163664174,3.0751849515158773,2.162805064754812,3.5756670279097764,2.1283819295048008,0.7422852252934814,2.528423515392713,2.56159903336514,-1.3722742861430783,1.202010068399532,1.1654921158706766,-1.2039690634757219,0.05547323309261284,2.1782056148695483,2.093632235512885,2.3823873377613736,3.1183784825796548,2.760027599519836,2.493067679750409,2.5480972351410878
5395,5395,5395,5395,270.0,-24.1,-20.6,2.26,0.062,0.099,3.23,-3.97,-3.86,-4.79,,,,,150,270000000000.0,-11.267350613563956,-11.466396498190225,2.085903140256004,0.6456007345495522,0.07129657385152616,3.1007064914139537,-9.777932169003787,-9.272987731506603,-3.5627259890407954,1.1856073775735405,0.7136860131935368,3.2502319013952468,2.043440212642655,2.873161407510035,1.873016464678259,0.8535569221725338,2.262225383647915,2.8690381343162543,-0.8460835749099047,1.9324517332341489,0.5588834741469816,-0.19224410769716666,-0.2716864877532321,-0.00918795401646099,1.6389396703293697,1.8928276415236454,2.129393522317629,2.847837361886852,2.738046457134379,2.566499779227568
5396,5396,5396,5396,270.0,-11.3,-36.4,-5.5,-1.07,-1.39,-0.00115,2.25,2.84,-5.66,,,,,150,270000000000.0,-11.280406893850026,-25.427837721492356,-0.9162083813091256,-0.6170252625302179,-0.4138518452185242,0.9366288763886236,-4.509249999747416,-2.5121640233134293,-4.488969343379629,0.7624215550060528,0.21843339268139986,3.445586583877528,1.9785053568515143,2.6744734961889085,1.788672632477646,0.6961261844170051,1.90525268500676,2.6420691178212583,0.9406724054045352,1.6532562869862812,0.5977801678980799,0.8236706592295028,-0.2200817086412737,-1.0714202726485842,2.4684478439748,2.568532235709849,1.7806834349378295,3.3446051113669473,2.815779371409202,2.6530327765757726
5397,5397,5397,5397,270.0,-4.39,-13.2,-1.95,-1.19,-0.114,-2.75,14.2,7.1,-6.76,,,,,150,270000000000.0,-8.524993402169613,-18.580924083851762,-1.3253301187132809,-1.0387159477575911,-0.31430145095820905,-1.6354279058373655,3.6860980853484047,2.8528332566346966,-5.49195102686287,0.9918678485031828,0.9523208087745314,3.5190261950442943,2.450410227714628,2.513023872247317,2.223460078342041,0.4250621590742109,2.1432309226749173,2.537800635684888,1.7501649934660393,-0.04136569119358953,0.39278457231916014,0.6907926088473673,-0.2353164422130507,-1.3884698839955083,2.121682630407925,2.5959239893623294,1.8091488305054817,3.3735113873874356,2.6892781601253803,2.3503238039301437
5398,5398,5398,5398,270.0,1.04,-6.53,-3.03,0.246,-1.38,-4.57,12.2,7.12,-6.24,,,,,150,270000000000.0,-4.700036232238458,-11.833072533018804,-1.999951045261536,-0.0932070768295582,-0.6681118808684716,-3.682796044134691,7.415504069129941,5.234538097383992,-5.822320461127428,0.9386222508152168,1.0198670261014195,2.9927398947368427,2.399072026707963,2.6052386742524467,2.3855395242271658,0.8999813556584121,2.776985181003391,2.559522978223503,1.9882934464546105,-1.2950958222925284,1.1188405496331972,0.6476668719749648,0.06634794329686901,-0.9159078456425108,2.097751301838339,2.607398629541209,1.8497459110485817,2.8668593822273865,2.585427852361053,2.5605020797114166
5399,5399,5399,5399,270.0,13.6,-2.45,-4.61,0.644,-1.88,1.96,-23.9,5.48,-2.8,,,,,150,270000000000.0,2.617988317458459,-6.579070359947044,-3.0328746530140687,0.44935318524405854,-1.0704570440950032,0.2540233159871041,-6.301852628777253,5.371541851384301,-4.48753803641241,0.5341441075937639,0.7018937994024965,2.972590214098142,2.6655678267911203,2.8859915932940887,2.412832342690993,0.8036159727314178,2.318236640722146,2.5605215666104137,0.8819464825711243,-0.9814329432265596,2.108118764075289,0.22129604818220647,-0.680942417785767,1.229574853254738,2.8637159996983192,2.5805965397940063,2.2109857216980187,2.641485623075667,2.6777955751209426,2.596762156404034
5400,5400,5400,5400,270.0,0.6679999999999999,5.76,12.8,1.36,3.23,3.32,0.813,1.56,19.3,,,,,150,270000000000.0,1.838205041302826,0.3301274309381439,3.2329654334061875,1.1195594297517142,0.35728870117824485,2.393068556766453,-3.1852822342558835,3.244142430675243,6.018027666271681,0.8781286904784827,0.33045139456249417,3.5476355453742117,3.3945947376424086,3.380638444164463,3.1893088856388574,1.0600319540286671,1.943944452384704,2.6749719007879897,-2.0033213155138108,-1.3684105489068987,-0.065992963373094,-1.2692757409891986,0.4675299615297255,0.6465477969195014,2.458886315913051,2.4669391547373136,2.9277144966328446,3.33441258364545,2.5488055969902357,2.5497715776286323
5401,5401,5401,5401,270.0,-20.8,-3.69,-1.11,-0.805,0.383,-0.5579999999999999,0.642,-1.96,-10.8,,,,,150,270000000000.0,-7.214614806391863,-1.920921848689852,1.5142423799645426,-0.2968532907200763,0.3658248120046369,0.33419140283902005,-1.5087900921314872,0.3394676457894299,-1.4095128399237318,0.7519994198327626,0.8870457346453442,3.4846870697813848,2.454166014140988,3.5376301208904315,2.6145514382409014,1.1595518801653082,2.217612900384966,2.756308796548548,-0.3377597842349678,-0.3715645240142672,-0.2543461125475549,-0.2518558107664833,-0.4845930379213194,-0.37618104735997465,2.2656796458648545,2.438106364995648,3.4920995646412387,3.4025437908252583,2.564419552605765,2.0774534771138637
5402,5402,5402,5402,270.0,1.82,-7.93,21.5,0.317,0.5,-4.71,3.1,-20.2,-6.63,,,,,150,270000000000.0,-3.601751360831825,-5.2856735131980495,9.423580544318126,0.15492263013267402,0.41037078722720416,-3.1849984157313336,0.5100315420953612,-11.124568233169837,-3.7150971226492415,1.059702515515147,1.076284693104883,3.1229304543363434,2.1432930423093417,3.5161632008169086,2.255485923847791,0.7748443289894688,2.5042808205094484,2.4280679856760923,-0.2143983709609985,-0.7452320508308666,-1.1063222463829852,-0.4348516175367768,1.8848130399916132,0.6416022709439013,2.1773259860366836,2.3082378618666883,3.295039230336896,2.9004148416427693,2.6046502276295294,2.416113972181481
5403,5403,5403,5403,270.0,0.893,-11.4,-8.16,-2.2,-1.39,-2.43,-11.3,-14.4,-9.98,,,,,150,270000000000.0,-1.804339609886761,-8.709358313085605,2.4649009634714645,-1.578223342200597,-0.1873497976308041,-2.658257404048433,-4.663202122246808,-12.95273935102035,-6.481938567109017,1.1929393706506737,0.8297760287795134,3.186997334957193,2.175293360451003,2.9506305764917573,2.022502617744861,0.8824522908986695,2.502321665712328,2.7059022891227564,1.7080009757690495,-0.1651670980905697,-0.4231945545066512,0.3152650557861045,0.4725652281492433,1.2102722941431592,1.9458280562257861,1.9446261120370791,2.349435145423064,2.7629714243737906,2.79614615960869,2.4229927463516474
5404,5404,5404,5404,270.0,4.15,-29.6,-4.23,-2.46,2.05,-4.17,-18.0,-6.99,6.48,,,,,150,270000000000.0,0.5767487485728549,-20.40696365458743,-0.18459758717277985,-2.227182114169226,0.5554471979568176,-3.7129575443398606,-10.505216209637057,-9.624656115339398,-0.7574074445387406,0.7515762927333599,0.2277041786765885,3.1859424381696044,1.6353210521257322,2.6888621691393944,1.7525140555947194,0.774107394479736,1.9555997289735063,2.392806338371098,1.8454111507550293,0.25290410339525154,-2.0214005023055432,0.356357227502125,0.0996735642781348,1.3864329418792758,2.1122584453707804,2.6758687072588825,1.8327357403786109,3.2428231453935266,2.7476511423132717,2.5260737478203494
5405,5405,5405,5405,270.0,-8.19,-23.5,-8.06,-1.44,0.7979999999999999,-2.27,-13.8,3.54,7.28,,,,,150,270000000000.0,-2.9289972150312917,-22.138893116454657,-3.3012782437951187,-1.6478418987364083,0.6359743825601226,-2.7062468306004304,-11.948454279892928,-2.2768471750186783,2.792246024051352,0.9675302239284936,0.8806643903459764,3.386623269423257,2.3054203485565137,2.6022788740741802,2.166674147754201,0.2493465570418807,2.075010832685702,2.4605329671788145,1.1721104471342096,0.6305635434133713,-1.8114158770401405,0.6238989542375166,-0.6947651026924955,0.6268257403261822,2.1471120794237306,2.664637199323726,1.8315691832437513,3.318183448914925,2.7097212303344556,2.194052445283621
5406,5406,5406,5406,270.0,-13.6,-15.7,7.42,-0.381,-0.312,0.0129,-16.3,8.48,3.08,,,,,150,270000000000.0,-7.1962380293690025,-18.533468616001933,0.941654018263741,-0.71548775650189,0.3212482079609341,-0.8091749301893469,-13.854593007847312,3.727050991044337,2.9193301128442344,0.971891418536742,1.0541022572041037,2.8492663728158347,2.3730597262290964,2.6254545918410517,2.3033722332732114,0.8140109132022951,2.7661164041909965,2.8585693978740383,-0.5814268818283992,0.7972043017989021,-1.2440299864355446,0.9852188028440252,-0.5091894261352883,0.22389782563768065,1.9813045872524864,2.3518701102550903,1.9787724481997213,2.9077505038641833,2.554233528572957,2.5076320013126305
5407,5407,5407,5407,270.0,-7.98,-4.32,7.58,0.221,-0.28300000000000003,2.32,-15.9,8.83,3.15,,,,,150,270000000000.0,-7.509657592556121,-10.574711587303005,3.5687709690597305,-0.026263435017195413,0.12063864845593965,1.373961940952904,-14.750557267302975,6.5752449407801175,3.0212035699060062,0.3599198991447009,0.8225118080607858,2.8539089400887376,2.5219779315770237,2.962391894992216,2.4483496606411443,0.8591700555165139,2.6415957117288484,2.655793474536728,-1.874622250033452,0.5278985195545356,-0.6223392467138044,0.7514744738655992,-0.4906407609831592,0.35144515563600937,2.866286469766247,2.540285226957674,2.2469196156388866,2.6167792389334763,2.7469741401705066,2.4586279805573885
5408,5408,5408,5408,270.0,-9.9,1.04,3.24,1.3,-0.611,1.59,-2.02,9.92,3.37,,,,,150,270000000000.0,-8.465534457586424,-4.07111483749188,3.438660279891786,0.949822985850556,-0.12226436257498745,1.5246856127609,-9.1740991332708,8.442108878873476,3.175246528150105,0.8031978661196028,0.3565454798872949,3.407178417860336,3.672714189281168,3.3777873754964958,2.8856468059468416,0.9291465713185274,2.0087429727012727,2.6669506524491475,-2.2408289886254953,-0.07814868595778607,0.2047791797186493,0.5655777674964659,-0.3000267019255931,-0.11021335414840827,2.7778342014181563,2.733726711213936,2.9930818183741406,3.17479006516633,2.6438321785958117,2.497010596663435
5409,5409,5409,5409,270.0,-4.6,4.74,3.74,1.8,0.27,1.87,-8.25,3.35,-0.967,,,,,150,270000000000.0,-6.919741006275622,0.8626225255279971,3.5579150947168965,1.5755253917430865,0.007966862101901841,1.7656017054143869,-8.769309302593497,5.599965215824269,1.3458581960138745,0.8319122064140585,0.8137667860764469,3.2284985537785458,2.5011416779852618,3.5330497782353945,2.6885800778342066,1.1169708584300002,2.1090838595129653,2.7048758859365623,-2.2716943040940016,-0.2115052077606563,0.5489058830198597,-0.0650338978579753,-0.3430068296371063,0.3312923444896489,2.283570504281249,2.4821868107352634,3.538596428402218,3.4615811064165514,2.568082686821163,2.1060945424980244
5410,5410,5410,5410,270.0,3.07,1.54,3.55,2.22,0.8809999999999999,7.81,-26.9,-53.8,1.11,,,,,150,270000000000.0,-2.9249309966745174,1.2419164644807017,3.5547826871767034,2.049837619350045,0.29781264003149405,5.9826075397849605,-16.711226786136894,-27.553927092672865,1.2416934144322114,0.9377149318200956,1.103936897804805,3.00756576597044,2.1108859711839765,3.4262819468080687,2.3625220073573248,0.8455411855951046,2.7169622162336418,2.5892526587566445,-2.3020332112589608,2.1042542968815248,0.7155290543000931,-1.84778616260802,0.6262289313806366,2.478535042876004,2.1494190035573193,2.398140396528575,3.3010589470191536,3.090985672237267,2.505572177819386,2.3386288998978024
